rrt,0,26409,solved,[1;4;7;2;6;3;8;9;5;0],[50.4184;154.804;205.223;107.715;158.134;182.33;181.744;232.162;256.358;74.0282;202.75;253.169;144.565;230.276;304.304;225.387;275.805;167.201;252.912;326.941;89.8364;283.314;333.733;225.129;310.84;384.868;80.564;170.4;215.61;266.028;157.424;243.135;317.164;101.659;124.296;182.224;66.8949;117.313;87.9093;94.4205;168.449;135.856;158.492;216.42;148.715],781.587,2.39182
rrt,0,33373,solved,[1;4;7;2;6;3;8;9;5;0],[50.4184;154.804;205.223;107.715;158.134;182.33;181.744;232.162;256.358;74.0282;212.789;263.208;130.604;240.315;314.343;235.426;285.844;153.24;262.951;336.98;89.8364;293.353;343.772;211.168;320.879;394.907;80.564;170.4;225.649;276.067;143.463;253.174;327.203;101.659;124.296;182.224;66.8949;117.313;87.9093;94.4205;168.449;145.894;168.531;226.458;158.754],776.335,2.94872
