sff,0,162799,solved,[0;20;44;22;48;47;37;32;9;38;24;26;7;28;4;2;49;42;19;5;29;34;1;36;33;30;25;23;18;10;21;14;43;16;13;6;46;45;39;35;31;8;15;41;40;27;17;11;3;12],[75.2701;96.0275;39.5032;115.374;88.2418;48.7386;155.11;116.836;85.9844;79.7229;130.735;92.4615;61.6096;73.5832;84.5926;112.52;74.2462;43.3943;62.9019;67.5704;29.292;166.167;127.893;97.0413;109.015;68.1311;80.0462;71.5414;172.416;134.142;103.29;115.264;97.995;71.4097;72.4166;29.864;219.903;181.629;150.777;162.751;159.648;137.793;128.212;121.097;91.2331;231.028;192.754;161.902;173.876;170.774;148.919;139.337;132.222;102.358;125.941;171.639;133.365;102.513;114.487;92.7553;58.9987;78.1099;32.8242;14.4008;104.651;116.759;157.798;119.524;88.6724;100.646;97.5435;75.6887;66.1071;58.9922;29.1283;62.1048;73.2301;43.529;249.701;211.428;180.576;192.549;189.447;162.824;158.011;150.896;121.032;154.008;165.134;135.432;91.9034;192.099;153.825;122.973;142.481;147.15;108.871;79.5791;135.64;105.776;189.214;200.34;120.177;127.11;114.26;195.236;156.962;126.11;145.618;150.131;112.008;82.7161;154.257;155.133;210.928;222.053;160.826;148.823;225.18;110.92;282.052;243.778;212.926;232.434;236.947;198.824;169.532;241.073;241.949;297.744;308.869;247.642;235.639;311.996;197.736;86.816;247.495;206.751;178.369;143.772;195.338;164.267;134.975;206.516;207.392;263.187;274.312;213.085;201.082;217.501;103.241;97.9281;99.8493;245.114;206.84;175.988;166.821;179.252;161.886;132.594;208.342;205.01;262.078;273.203;211.976;199.973;240.55;126.29;120.977;76.8003;23.049;221.989;183.716;152.864;172.372;156.128;138.762;109.47;181.011;181.886;237.682;248.807;187.58;175.577;227.866;113.607;176.681;123.21;96.1516;73.1026;285.224;246.951;216.099;235.606;219.362;201.996;172.704;244.246;245.121;300.916;312.042;250.814;238.811;267.532;153.272;216.347;186.445;159.386;136.337;98.5186;274.584;236.31;205.458;224.966;229.479;191.356;162.064;233.605;234.481;290.276;301.401;240.174;228.171;304.528;190.268;79.348;7.468;92.3813;69.3323;115.742;178.977;168.176;129.903;99.0507;118.558;123.227;84.9484;55.6565;127.198;128.073;183.868;194.994;133.766;121.764;138.183;23.9226;86.9972;173.813;79.3186;102.368;89.6839;129.349;166.345;134.121;95.8477;64.9958;76.9695;89.9572;11.1684;39.1379;78.7616;62.231;141.18;152.305;47.8303;79.0749;170.978;118.717;121.854;208.67;174.113;176.296;148.608;211.842;201.202;94.7944;187.192;148.919;118.067;146.977;121.54;84.479;104.249;137.438;107.574;137.649;151.676;121.975;78.4461;78.3451;65.067;169.771;256.587;162.093;185.142;161.187;200.852;249.119;82.774;95.6474;167.052;128.778;97.9259;109.9;103.359;66.9924;70.0636;35.2282;5.36422;88.8027;99.928;19.765;26.6979;118.601;100.412;152.78;239.596;203.653;202.657;179.533;242.768;232.128;124.334;67.5953;105.144;172.903;134.629;103.777;123.285;103.962;64.4083;60.3832;41.7021;12.0334;103.266;114.392;17.9838;41.1617;133.065;117.809;143.099;229.915;195.358;192.977;169.853;233.088;222.447;116.04;65.8141;119.608;17.3976;164.511;126.237;95.3855;107.359;68.5251;71.4522;65.3334;8.59399;38.4579;128.882;140.816;24.2302;67.5862;159.49;144.234;148.049;234.865;200.308;197.927;174.803;238.038;227.397;120.99;70.1676;146.032;43.8222;35.4373;180.324;142.05;111.198;128.307;96.5417;60.8524;67.804;34.3954;13.0433;104.276;115.402;17.0892;42.1716;134.075;118.819;150.52;237.336;202.779;200.398;177.274;240.508;229.868;123.46;64.9195;120.618;18.4075;7.42074;28.0166;176.772;138.498;107.646;119.62;104.196;57.8653;66.9263;43.4084;13.5444;104.777;115.903;11.4408;42.6727;134.576;118.794;149.642;236.458;201.901;199.52;176.396;239.631;228.99;122.583;59.271;121.119;18.3826;6.54306;35.671;12.1959;132.43;102.139;70.7207;85.2825;47.5351;60.3252;49.7691;95.7568;102.006;149.493;160.618;101.229;87.3879;177.029;129.348;132.485;219.301;184.744;184.071;159.239;222.473;211.833;105.426;63.7114;98.6841;96.6415;110.152;88.4862;115.049;106.362;155.261;122.692;91.8402;106.53;27.5103;83.1563;72.6003;82.1849;112.049;165.504;176.629;106.216;103.399;195.303;152.179;155.316;242.132;207.575;202.705;179.581;242.816;234.664;128.257;86.5426;121.515;117.413;117.423;81.9859;110.002;117.657;22.8312;122.332;93.286;60.6232;88.3449;63.3328;87.3519;69.1365;116.721;129.032;172.922;184.047;128.255;110.817;202.721;148.716;151.853;238.669;204.112;200.98;177.856;241.091;231.201;124.793;90.7381;135.511;123.668;129.52;117.808;136.941;133.388;58.6537;35.8225;125.461;103.073;63.752;104.526;107.13;87.2406;77.6591;122.672;128.921;176.408;187.534;128.144;114.303;206.207;157.238;160.375;247.191;212.634;211.525;187.129;250.363;239.723;133.316;90.6269;153.698;123.557;138.042;121.017;141.964;133.277;98.9357;89.0624;53.2399;110.033;71.7589;40.907;69.8172;45.0774;44.8599;27.089;80.2915;75.4751;114.571;125.696;85.7634;52.466;144.369;106.668;109.805;196.621;162.064;164.429;136.559;199.793;189.153;82.7455;44.8797;77.1597;76.2444;87.4722;74.0001;88.5184;89.0195;48.4332;50.9332;58.3511;76.5386;142.595;110.027;79.1746;95.4481;37.3695;70.4907;59.9347;94.6485;112.171;152.838;163.964;111.394;90.7337;182.637;139.514;142.651;229.467;194.91;194.236;169.404;232.639;221.999;115.591;73.877;108.85;106.807;120.318;94.6515;122.668;116.527;10.1656;12.6656;48.4881;101.728;38.2676;150.053;108.532;80.9269;45.5523;97.9772;77.2216;47.9296;119.471;120.346;176.141;187.267;126.039;114.037;205.94;127.509;114.353;198.069;98.2195;121.269;157.399;220.634;190.601;103.586;87.0675;152.178;117.993;108.313;112.695;115.734;114.856;92.4964;115.328;106.669;116.559;75.0186;102.662;125.142;101.051;63.4326;93.321;87.5215;91.9726;76.902;127.404;133.653;181.14;192.265;132.876;119.035;210.939;156.481;159.618;246.434;211.877;209.496;186.372;249.606;238.966;132.558;95.3588;144.215;128.289;137.285;125.748;144.706;138.009;97.0746;74.2434;38.4209;77.8852;67.0552;86.909;114.435;160.127;121.854;91.0017;83.1948;5.01729;89.6098;67.6889;63.1138;92.9777;164.666;175.791;87.738;102.561;194.464;147.268;150.249;237.065;191.179;179.37;156.246;219.481;229.597;123.345;94.9745;126.557;98.342;98.9451;63.5078;91.5244;99.1788;46.1665;23.3353;59.1578;112.147;50.0947;36.0009;92.96;92.5388;145.159;100.233;76.0338;30.2623;100.21;61.9316;32.6396;104.181;105.056;160.851;171.977;110.749;98.7467;190.65;112.219;115.356;202.172;113.51;136.559;142.109;205.344;194.704;88.296;71.7775;136.888;102.703;93.0228;97.4051;100.444;99.5659;82.4087;105.24;101.776;110.299;59.7286;92.5743;15.29;109.542;100.328;106.422;68.1485;37.2967;49.2703;65.6244;24.3129;14.7314;59.7446;65.9935;113.481;124.606;65.2165;51.3757;143.279;94.3104;97.4474;184.263;149.706;148.597;124.201;187.436;176.795;70.3878;27.6992;97.7066;60.6292;75.1146;58.0888;79.0368;70.3494;36.0122;58.8434;63.0389;62.9277;20.5469;46.1778;62.661;67.6596;70.6417;47.3709;113.616;84.5696;51.9068;79.6285;55.0279;78.6355;60.4201;114.067;120.316;164.206;175.331;119.539;102.101;194.004;139.999;143.136;229.952;195.395;193.014;169.89;233.124;222.484;116.077;82.0217;126.794;114.952;120.803;112.411;128.224;124.672;67.3701;44.5389;8.7164;52.1023;49.6347;57.2045;97.9528;32.4936;60.0452;93.0597;54.3225;125.794;87.5199;56.668;72.9125;54.2967;42.5658;13.2738;83.3868;85.6904;137.123;148.248;87.0208;75.018;166.921;92.8528;95.8339;182.65;141.042;124.955;101.831;165.066;175.182;68.9302;51.3414;116.633;83.3374;73.657;78.6072;81.0777;80.2001;59.1156;77.7504;76.0249;86.57;39.4735;69.2812;61.2034;90.1758;54.4151;45.9133;23.6422;73.6939;122.533;47.2627;72.482;83.2329;121.775;85.1296;55.8376;127.379;128.254;184.049;195.175;133.947;121.945;213.848;130.224;138.554;225.37;165.304;188.353;165.307;228.542;217.902;106.302;94.9755;153.857;125.901;116.221;121.171;123.642;122.764;105.607;127.63;98.2243;108.114;76.6972;114.965;67.0845;105.99;123.526;52.9706;70.569;89.5079;69.1114;87.4715;49.1978;18.3459;50.5483;67.6385;43.2637;25.0484;78.6954;84.9442;132.431;143.557;84.1673;70.3265;162.23;104.627;107.764;194.58;160.023;157.642;134.518;197.753;187.112;80.7048;46.6499;99.7208;79.58;85.4316;77.0396;92.8523;89.3002;52.9417;73.4943;44.0882;53.9775;22.5611;60.8287;62.581;51.8536;72.6558;57.6879;18.9507;35.3718;38.3221;54.1361;158.352;98.8687;74.5335;122.641;139.731;115.356;97.141;150.788;157.037;204.524;215.649;156.26;142.419;234.323;176.72;179.857;266.673;232.116;229.735;206.611;269.845;259.205;152.798;118.743;171.813;151.673;157.524;149.132;164.945;161.393;125.034;145.587;116.181;124.858;94.6538;132.921;134.674;123.946;144.748;129.781;91.0434;107.464;110.415;126.229;72.0927;132.12;56.8497;96.3529;97.2343;149.659;128.904;99.6115;171.153;172.028;227.823;238.949;177.721;165.719;257.622;179.191;166.035;249.751;149.901;172.95;209.081;272.316;242.283;155.268;138.749;203.86;169.675;159.995;164.377;167.416;166.538;144.178;167.009;150.136;155.867;126.701;154.344;51.6819;155.547;144.642;66.972;114.343;141.419;112.885;83.6253;106.048;151.663;79.4775;57.089;17.7685;58.5423;75.6325;51.2577;33.0423;86.6893;92.9382;140.425;151.551;92.1612;78.3205;170.224;112.621;115.758;202.574;168.017;165.636;142.512;205.747;195.106;88.6988;54.6439;107.715;87.574;93.4256;85.0335;100.846;97.2942;52.9522;75.7834;42.8547;45.9835;30.5551;63.1178;70.575;45.6642;80.6498;65.6819;26.9447;34.1383;46.3161;62.1301;7.99399;78.8749;109.883;60.3121;75.2186;35.7154;55.0621;94.798;70.4231;52.2078;105.855;112.104;159.591;170.716;111.327;97.4859;189.389;131.787;134.924;221.74;187.183;184.802;161.677;224.912;214.272;107.864;73.8094;126.88;106.739;112.591;104.199;120.012;116.46;72.1177;94.9488;62.0202;65.149;49.7205;82.2833;89.7405;64.8296;99.8153;84.8474;46.1102;53.3038;65.4816;81.2956;27.1595;98.0403;129.049;19.1655;112.571;125.275;85.7721;105.119;144.855;120.48;102.265;155.912;162.16;209.647;220.773;161.383;147.543;239.446;181.844;184.981;271.797;237.24;234.858;211.734;274.969;264.329;157.921;123.866;176.937;156.796;162.648;154.256;170.068;166.516;122.174;145.006;112.077;115.206;99.7772;132.34;139.797;114.886;149.872;134.904;96.1669;103.36;115.538;131.352;77.2162;148.097;179.105;69.2222;52.2592],1696.17,300.138
sff,0,175696,solved,[0;22;48;47;36;26;38;24;4;28;1;49;34;19;42;29;5;2;9;32;33;30;25;23;18;10;7;21;15;43;16;41;14;13;17;6;46;45;44;27;40;39;37;35;31;8;20;11;3;12],[58.0043;129.969;79.7229;112.435;73.5832;84.5926;115.821;76.9695;85.2476;10.3689;152.872;114.021;92.7553;58.1992;47.8303;201.362;162.511;154.699;117.993;128.362;104.528;212.728;173.876;166.064;129.358;139.727;109.748;125.941;175.575;138.693;134.081;108.871;118.717;109.798;94.7007;156.598;231.401;192.549;184.737;148.032;158.401;125.433;153.768;165.134;114.26;151.652;114.77;110.158;84.9484;94.7944;130.22;118.623;180.521;23.9226;138.183;172.453;114.449;177.888;143.882;153.728;192.234;242.562;253.928;166.57;272.601;142.647;164.985;106.981;170.42;136.414;146.26;184.766;235.094;246.46;174.038;265.133;150.115;7.468;220.281;162.277;174.979;135.466;145.835;204.509;220.991;271.931;126.29;240.55;102.368;76.8003;69.3323;197.232;139.228;189.477;164.267;174.113;209.538;197.942;259.84;103.241;217.501;79.3186;99.8493;92.3813;23.049;268.7;229.793;215.089;175.577;185.946;244.619;247.973;309.871;153.272;267.532;129.349;186.445;178.977;136.337;142.99;205.465;166.558;151.854;112.342;122.711;181.385;208.307;248.807;113.607;227.866;89.6839;123.21;115.742;73.1026;96.1516;98.5186;178.712;141.83;145.857;112.008;121.854;160.36;205.621;222.053;110.92;225.18;86.9972;86.816;79.348;120.977;97.9281;216.347;176.681;154.115;115.264;93.2526;71.4097;61.5852;13.7549;90.7735;102.139;98.7577;111.678;116.465;187.007;179.539;205.006;195.783;234.543;181.882;155.133;147.866;109.015;68.1311;79.7525;78.4679;32.5306;120.637;132.003;128.622;141.542;127.198;186.132;178.664;188.579;204.666;228.69;165.455;154.257;29.864;166.761;138.226;117.528;84.479;94.8479;47.4456;116.889;128.254;65.067;77.9876;82.774;212.981;205.513;184.311;162.093;200.852;161.187;169.771;33.6907;63.5547;148.751;109.9;98.6169;66.9924;66.9494;19.1191;88.5625;99.928;93.3935;106.314;111.101;184.654;177.186;202.657;190.419;229.179;179.533;152.78;5.36422;35.2282;28.3265;156.379;119.497;103.471;64.4083;65.8141;17.9838;102.807;91.7643;109.83;122.75;116.04;174.974;167.506;192.977;195.358;233.088;169.853;143.099;12.0334;41.7021;44.7627;16.4362;146.211;107.359;68.5251;71.4522;70.1676;24.2302;115.501;126.71;123.485;136.406;120.99;179.356;171.888;180.279;196.365;220.389;157.155;148.049;24.7276;8.30036;58.4183;30.0918;34.9458;163.799;126.918;96.0501;60.8524;64.9195;17.0892;103.817;99.185;111.801;124.722;123.46;182.394;174.926;200.398;202.779;240.508;177.274;150.52;13.0433;34.3954;46.734;18.4075;7.42074;27.5251;158.471;119.62;104.196;57.8653;59.271;11.4408;104.318;98.3073;111.776;124.697;122.583;181.517;174.049;199.52;201.901;239.631;176.396;149.642;13.5444;43.4084;46.709;18.3826;6.54306;35.671;12.1959;139.498;100.646;92.8339;56.1284;66.4973;42.6639;61.8646;73.2301;83.3684;91.9034;107.291;180.698;173.23;191.595;186.61;231.705;168.471;148.823;28.9089;58.7729;55.0243;26.6979;40.9423;53.6365;41.9523;42.4533;120.054;85.1544;47.4754;60.197;63.5832;100.634;149.124;160.49;106.937;176.672;83.0139;164.36;156.892;182.363;162.333;208.829;159.239;132.485;101.878;95.6287;98.6841;96.5133;110.152;88.4862;114.921;106.233;87.2598;106.457;72.3875;50.0236;42.5658;51.3414;79.5539;136.883;148.248;92.1898;166.921;68.2672;127.864;120.396;124.955;141.042;165.066;101.831;95.8339;80.0512;63.624;109.97;83.3374;73.657;55.3237;81.0777;80.2001;75.018;59.1156;109.956;88.3449;63.191;87.0466;90.4329;127.484;172.682;184.047;145.259;202.721;121.336;183.375;175.907;200.272;200.655;240.383;177.148;151.5;128.727;116.721;135.511;123.363;129.167;117.808;136.588;133.083;110.817;58.6537;75.3169;113.085;94.6546;102.903;87.2406;90.6269;127.678;176.168;187.534;157.238;206.207;133.316;192.25;184.782;210.253;212.634;250.363;187.129;160.375;128.921;122.672;149.744;123.557;138.042;121.017;141.964;133.277;114.303;98.8118;86.57;53.2399;122.533;82.9256;110.689;84.0584;93.9043;132.41;182.738;194.104;129.153;212.777;105.231;136.85;129.382;184.677;161.628;227.471;164.236;137.482;127.183;126.308;150.573;124.83;115.15;118.933;122.57;121.693;120.873;104.536;63.6091;97.9191;108.114;142.885;106.14;27.3685;83.0282;86.4144;106.216;165.264;176.629;109.437;195.303;85.5139;187.191;179.723;187.882;164.833;211.329;171.663;155.316;106.713;82.1849;121.515;112.078;116.932;81.9859;109.511;117.657;103.399;22.8312;77.3606;35.8225;89.0624;124.347;89.601;69.8172;40.3679;44.8599;44.8797;81.469;114.331;125.696;106.668;144.369;82.7455;141.679;134.211;159.683;162.064;199.793;136.559;109.805;75.4751;80.2915;77.1597;76.2444;87.4722;74.0001;88.5184;89.0195;52.466;48.4332;39.4671;58.3511;72.5841;73.4135;50.9332;132.12;97.2343;113.853;115.191;118.365;154.954;187.816;199.182;178.331;217.855;154.408;151.159;143.691;172.535;149.486;266.502;203.268;166.035;148.961;150.623;150.645;149.73;159.135;147.486;162.004;161.227;125.951;121.919;109.213;112.712;115.841;83.6253;124.419;73.4855;130.219;95.3199;37.3098;70.3626;73.7488;110.8;152.598;163.964;96.7709;182.637;72.8484;174.525;167.057;175.216;152.167;198.663;158.997;142.651;112.043;94.6485;108.85;106.679;120.318;94.6515;122.177;116.399;90.7337;10.1656;65.1659;48.4881;101.728;111.681;12.6656;38.2676;111.753;103.557;45.5523;97.9772;77.2216;87.0675;125.573;175.901;187.267;127.509;205.94;103.586;99.4766;92.0086;120.853;97.8037;214.82;151.586;114.353;120.346;119.471;146.32;117.993;108.313;112.695;115.734;114.856;114.037;92.4964;61.2034;106.364;116.559;67.0845;115.328;75.0186;51.6819;102.662;112.716;93.321;87.5215;91.9726;95.3588;132.41;180.9;192.265;156.434;210.939;132.511;191.445;183.977;209.449;211.83;249.559;186.324;159.571;133.653;127.404;144.215;128.289;137.238;125.748;144.659;138.009;119.035;97.0746;87.3166;38.4209;77.8852;105.99;74.2434;67.0552;115.473;86.909;114.435;84.8701;48.7386;77.9912;61.6096;64.9958;102.047;150.537;161.902;122.926;180.576;99.0035;157.938;150.47;175.941;178.322;216.051;152.817;126.063;103.29;97.0413;114.783;97.9259;103.73;95.3855;111.151;107.646;88.6724;70.7207;53.8089;60.6232;63.752;72.482;88.5565;37.6233;87.6262;75.8909;80.9269;63.3833;141.782;122.641;131.738;115.356;118.743;155.794;204.284;215.649;176.673;234.323;152.75;211.684;204.216;229.688;232.069;269.798;206.563;179.81;157.037;150.788;168.53;151.673;157.477;149.132;164.898;161.393;142.419;125.034;107.556;115.876;124.765;126.229;142.303;91.37;144.538;129.638;134.674;123.946;74.5335;70.9943;50.5483;59.6453;43.2637;46.6499;83.701;132.191;143.557;104.58;162.23;80.6576;139.592;132.124;157.595;159.976;197.705;134.471;107.717;84.9442;78.6954;96.437;79.58;85.3843;77.0396;92.8051;89.3002;70.3265;52.9417;35.463;43.783;53.9775;54.1361;70.2106;19.2774;73.7504;57.545;62.581;51.8536;18.3459;72.0927;134.986;83.1948;5.01729;89.6098;90.2649;87.738;159.716;171.081;132.382;189.755;108.459;182.279;174.811;179.37;187.778;219.481;156.246;150.249;88.2353;63.1138;121.926;93.5996;98.4536;63.5078;91.0329;99.1788;97.8512;45.7767;54.4151;58.768;107.92;115.08;22.9455;45.3852;118.871;35.6111;92.96;92.5388;83.0084;136.755;64.6625;95.9955;59.1137;63.2974;29.292;39.1379;77.6436;127.972;139.337;79.5791;158.011;55.6565;114.59;107.122;132.594;134.975;172.704;109.47;82.7161;72.4166;71.5414;98.3901;70.0636;60.3832;65.3334;67.804;66.9263;66.1071;49.7691;13.2738;68.7841;77.6591;54.7664;72.6003;27.089;98.7516;59.9347;47.9296;76.8547;43.347;97.0938;25.0011;67.6889;88.2666;30.2623;95.9369;61.9316;71.7775;110.283;160.611;171.977;112.219;190.65;88.296;84.1865;76.7185;132.014;108.965;199.53;136.296;115.356;105.056;104.181;131.03;102.703;93.0228;97.4051;100.444;99.5659;98.7467;82.4087;45.9133;101.424;110.299;52.6632;105.24;59.7286;66.972;92.5743;15.29;109.494;75.9866;129.733;57.6407;100.328;32.6396;88.1219;49.2703;60.9148;24.3129;27.6992;64.7502;113.24;124.606;94.3104;143.279;70.3878;129.322;121.854;147.325;149.706;187.436;124.201;97.4474;65.9935;59.7446;88.9557;60.6292;75.1146;58.0888;79.0368;70.3494;51.3757;35.884;23.6422;62.7337;62.9277;69.4978;58.7152;20.5469;90.878;46.0496;62.661;67.6596;37.2967;91.0434;18.9507;65.9321;14.7314;47.3709;101.24;79.6285;55.0279;78.3302;81.7165;118.768;163.965;175.331;139.647;194.004;115.724;174.658;167.19;192.662;195.043;232.772;169.537;142.784;120.011;113.762;126.794;114.647;120.451;112.106;127.872;124.367;102.101;67.3701;70.5296;8.7164;47.8751;89.2027;44.5389;49.6347;103.996;57.2045;97.6476;32.4936;51.9068;107.159;35.0666;60.0452;60.0677;92.7073;54.0173;75.2701;87.4509;108.349;91.9675;95.3538;132.405;180.895;192.26;153.284;210.934;129.361;161.028;153.56;182.404;159.355;246.409;183.175;156.421;133.648;127.399;145.141;128.284;134.088;125.743;141.509;138.004;119.03;101.646;84.1669;92.4868;102.464;47.2627;118.914;67.9812;56.8497;106.249;61.5516;100.557;38.7123;98.8687;48.7039;113.366;73.705;76.8416;67.6546;83.7704;67.1016;48.6711;66.9685;49.4344;52.8207;89.8717;138.362;149.727;112.574;168.401;88.6516;147.586;140.118;165.589;167.97;205.699;142.465;115.711;91.115;84.8661;103.76;85.7507;93.3783;83.2103;100.799;95.4709;76.4972;52.9522;43.457;42.8547;45.9835;62.1301;75.7834;26.6006;69.8577;63.1178;70.575;45.6148;17.7685;78.7816;7.99399;71.9858;32.9951;65.6347;25.1215;34.1383;56.4808;60.3121;55.0621;86.134;68.5999;71.9862;109.037;157.527;168.893;131.74;187.566;107.817;166.751;159.283;184.754;187.136;224.865;161.63;134.877;110.28;104.032;122.926;104.916;112.544;102.376;119.965;114.636;95.6627;72.1177;62.6224;62.0202;65.149;81.2956;94.9488;45.7661;89.0232;82.2833;89.7405;64.7803;35.7154;97.9471;27.1595;91.1513;52.1606;84.8001;44.287;53.3038;74.4278;19.1655;112.571;105.119;136.191;118.657;122.043;159.094;207.584;218.95;181.796;237.623;157.874;216.808;209.34;234.811;237.192;274.922;211.687;184.933;160.337;154.088;172.982;154.973;162.601;152.432;170.021;164.693;145.719;122.174;112.679;112.077;115.206;131.352;145.006;95.8228;139.08;132.34;139.797;114.837;85.7721;148.004;77.2162;141.208;102.217;134.857;94.3437;103.36;124.484;69.2222;52.2592],1650.38,300.002
