SFF*,0,455279,unsolved,[34;47],[163.205],1e+08,1500
SFF*,0,439801,unsolved,[40],[],1e+08,1500
SFF*,0,469023,unsolved,[10;41;43;39;48;46;14;13;15;47;34;25;20],[64.9416;185.19;235.79;90.6349;155.576;94.5551;125.753;190.694;130.473;35.9178;107.177;172.119;111.097;16.5422;23.2626;349.287;414.228;353.207;258.652;265.372;242.11;264.723;329.664;268.643;174.088;180.808;157.546;399.655;590.49;655.431;594.41;499.855;506.575;483.313;725.422;335.946;734.953;799.895;738.874;644.318;651.039;627.776;869.886;480.41;144.464;713.918;778.859;717.838;623.283;630.003;606.741;848.85;459.374;123.428;267.892;790.68;855.621;794.6;700.045;706.765;683.503;925.612;536.136;200.19;344.654;76.7619;166.615;231.557;228.347;133.792;168.91;150.334;392.444;307.88;633.647;778.11;757.075;833.837],1e+08,1500
SFF*,0,533170,unsolved,[0;28;35;41;46;48;22;11;4;36;39;14;20;13;10;43;45;3;26;21;27;9;6;37;24;2;12;23;8;44;42],[135.323;287.989;156.113;471.913;340.036;183.923;438.003;394.204;238.091;54.1673;433.327;416.914;260.802;76.8781;22.7109;454.104;395.616;418.9;234.977;181.643;171.17;371.925;236.602;392.715;349.213;295.046;272.335;159.014;361.193;225.869;381.982;338.48;284.313;261.602;169.747;10.7329;345.417;210.094;366.207;354.256;300.089;277.378;185.522;26.5085;15.7756;449.351;410.161;254.049;70.1252;15.9579;37.144;187.803;311.004;300.271;316.046;692.861;653.671;497.558;313.635;259.468;280.654;431.313;554.513;543.78;559.556;243.51;558.222;514.422;358.31;174.386;120.219;135.841;301.862;408.176;397.443;413.219;136.177;367.059;585.132;541.332;385.219;201.296;147.128;169.839;328.771;442.174;431.441;447.217;163.086;318.405;267.347;524.762;480.962;324.849;140.926;86.7584;109.469;268.401;381.804;371.071;386.847;99.1164;342.626;206.977;233.887;355.232;468.114;320.028;136.105;82.771;78.0943;98.872;231.512;242.245;258.021;94.1191;337.629;202.99;229.899;169.529;530.176;642.034;494.972;311.049;257.715;253.038;273.816;405.432;416.165;431.94;269.063;512.573;377.934;404.844;344.474;174.944;562.438;543.556;387.444;221.498;275.665;285.3;306.077;437.693;448.426;464.202;291.623;535.133;395.884;422.794;362.424;207.206;381.125;786.309;767.428;611.315;445.369;499.537;509.171;529.949;661.565;672.297;688.073;515.495;759.004;619.755;646.665;586.295;431.077;604.996;223.871;760.473;741.592;585.479;419.534;473.701;483.335;504.113;635.729;646.462;662.237;489.659;733.169;593.92;620.83;560.459;405.241;579.161;198.036;421.907;948.249;929.367;773.255;607.309;661.476;671.111;691.888;823.504;834.237;850.013;677.434;920.944;781.695;808.605;748.235;593.016;766.936;385.811;609.682;187.775;844.799;825.918;669.805;503.859;558.027;567.661;588.439;720.054;730.787;746.563;573.985;817.494;678.245;705.155;644.785;489.567;663.486;282.361;506.232;135.959;323.734;820.8;801.919;645.806;479.86;534.028;543.662;564.44;696.056;706.789;722.564;549.986;793.495;654.247;681.156;620.786;465.568;639.488;258.362;482.234;456.398;644.173;518.212;886.79;867.909;711.796;545.85;600.018;609.652;630.43;762.046;772.779;788.554;615.976;859.485;720.237;747.146;686.776;531.558;705.478;324.352;548.224;522.388;710.163;584.202;65.99;310.176;178.3;22.1872;161.736;215.904;238.614;396.713;414.902;404.169;388.394;231.862;475.371;336.122;363.032;302.662;297.841;472.785;382.025;605.896;580.061;767.836;664.386;640.387;706.377;169.08;33.7564;189.869;373.793;427.96;450.671;361.859;202.846;192.113;176.337;443.918;687.427;548.179;575.088;514.718;434.358;608.278;577.313;801.184;775.349;963.124;859.674;835.675;901.665;212.056;51.8496;187.173;339.839;439.487;386.154;381.477;402.255;423.775;413.042;397.267;397.502;641.011;506.373;533.282;472.912;303.383;478.327;510.588;734.459;708.624;896.399;792.949;768.951;834.941;362.026;220.929;99.4169;234.74;387.406;487.055;433.721;429.044;449.822;471.342;460.61;444.834;445.069;688.579;553.94;580.849;520.479;350.95;525.894;558.156;782.027;756.191;943.966;840.517;816.518;882.508;409.593;268.497;47.5673;27.0879;162.411;315.077;464.249;410.915;406.239;427.016;399.013;388.281;372.505;422.263;665.773;531.134;558.044;497.674;328.144;503.089;535.35;759.221;733.386;921.161;817.711;793.712;859.702;337.264;196.168;24.7617;72.329;218.257;353.58;506.246;655.418;602.084;597.408;618.185;590.182;579.45;563.674;613.432;856.942;722.303;749.213;688.843;519.313;694.258;726.519;950.39;924.555;1112.33;1008.88;984.881;1050.87;528.433;387.337;215.931;263.498;191.169;234.757;370.08;522.746;671.918;618.584;613.907;634.685;606.682;595.949;580.174;629.932;873.442;738.803;765.713;705.342;535.813;710.757;743.019;966.89;941.054;1128.83;1025.38;1001.38;1067.37;544.933;403.836;232.43;279.998;207.669;398.838],1e+08,1500.01
SFF*,0,551307,unsolved,[0;23;40;19;16;33;30;29;12;11;44;48;39;13;10;41;2;28;24;3;9;27;21;20;46;43;36;45;7;22;4;8],[74.4462;368.246;293.8;433.758;359.312;653.112;283.155;357.601;651.401;716.913;375.608;450.054;743.854;809.366;92.4531;439.183;513.629;807.43;872.942;156.028;248.481;485.702;560.148;853.949;919.461;202.547;295;46.519;51.943;57.2809;351.081;416.593;335.098;427.551;491.126;537.645;227.739;273.509;567.309;632.821;510.894;603.347;666.922;713.441;216.228;312.003;357.773;651.573;717.085;595.158;687.611;751.186;797.705;300.492;84.2639;490.702;536.472;830.272;895.784;773.857;866.31;929.885;976.404;479.191;262.963;270.848;504.139;549.909;843.709;909.221;787.294;879.747;943.322;989.841;492.628;276.4;293.944;32.5062;649.767;695.537;989.337;1054.85;932.922;1025.38;1088.95;1135.47;638.256;422.028;439.361;178.134;145.628;524.968;570.738;864.539;930.051;808.123;900.576;964.152;1010.67;513.457;297.229;381.493;127.002;94.4956;240.124;524.785;570.555;864.355;929.867;807.94;900.393;963.968;1010.49;513.274;297.046;329.539;80.8011;76.1992;221.617;170.695;350.011;370.982;664.783;730.295;633.166;725.619;789.194;835.713;348.612;390.636;423.13;359.118;354.516;499.934;449.011;278.316;318.082;339.054;632.854;698.366;601.237;693.69;757.265;803.784;316.683;404.972;419.886;391.046;386.444;531.862;480.94;310.245;31.9288;408.154;429.125;722.925;788.437;691.309;783.762;847.337;893.856;406.754;263.37;278.284;475.269;488.706;634.334;509.535;451.847;173.531;141.602;546.395;592.165;885.965;951.477;829.55;922.003;985.578;1032.1;534.884;318.656;381.089;211.346;178.84;324.468;273.336;255.039;533.356;565.285;582.026;828.38;874.15;1167.95;1233.46;1111.53;1203.99;1267.56;1314.08;816.869;600.64;663.074;493.331;460.825;606.453;555.321;537.024;815.341;847.27;864.01;281.985;1108.77;1154.54;1448.34;1513.85;1391.92;1484.38;1547.95;1594.47;1097.26;881.028;943.462;773.719;741.213;886.841;835.709;817.412;1095.73;1127.66;1144.4;562.373;281.188;923.828;969.598;1263.4;1328.91;1206.98;1299.44;1363.01;1409.53;912.317;696.089;758.522;588.779;556.273;701.902;650.769;632.473;910.789;942.718;959.459;377.433;96.2482;184.94;600.93;646.7;940.5;1006.01;884.085;976.538;1040.11;1086.63;589.419;373.191;389.266;128.892;96.7912;223.876;191.287;171.522;449.838;481.767;585.497;275.631;557.616;838.004;653.065;496.741;542.511;836.311;901.823;779.896;872.349;935.924;982.443;485.23;269.002;276.914;21.6313;17.0295;162.447;111.525;59.1698;337.486;369.415;481.308;195.87;477.855;758.242;573.303;112.352;413.465;459.235;753.035;818.547;696.62;789.073;852.648;899.167;401.954;185.726;269.99;77.2372;90.6742;236.302;111.504;142.446;420.762;452.691;398.032;269.514;551.499;831.887;646.947;187.465;83.276;253.624;299.394;593.195;658.706;536.779;629.232;692.808;739.327;242.113;25.8852;58.3787;288.848;302.285;447.913;323.114;271.161;364.751;396.68;289.255;322.711;604.695;885.083;700.144;399.076;294.887;211.611;496.794;542.564;836.364;901.876;779.949;872.402;935.977;982.496;485.283;269.055;301.548;532.018;545.455;691.083;566.284;514.33;607.921;639.85;532.425;565.88;847.865;1128.25;943.313;642.246;538.056;454.78;243.17;741.612;787.382;1081.18;1146.69;1024.77;1117.22;1180.8;1227.31;730.102;513.873;546.367;776.836;790.273;935.901;811.103;759.149;852.739;884.668;777.243;810.699;1092.68;1373.07;1188.13;887.064;782.875;699.599;487.988;244.819;327.876;348.847;642.647;708.159;611.031;703.484;767.059;813.578;326.476;183.092;198.006;394.991;408.428;554.056;429.257;460.199;253.809;221.88;80.2781;501.748;783.732;1064.12;879.181;505.219;401.03;317.754;208.977;452.147;696.965;238.811;284.581;578.381;643.893;521.966;614.419;677.994;724.513;227.3;11.0717;73.5054;274.035;287.472;433.1;308.301;286.287;379.878;411.807;274.442;307.584;589.569;869.957;685.017;384.263;280.073;196.797;15.1267;258.296;503.115;194.164;26.7374;47.7088;341.509;407.021;309.892;402.345;465.921;512.44;25.338;241.566;325.83;504.529;517.966;663.594;538.795;538.612;323.274;291.345;381.416;560.222;842.207;1122.59;937.655;614.757;510.568;427.292;267.451;510.621;755.439;301.138;252.638],1e+08,1500
SFF*,0,582333,unsolved,[0;28;23;11;44;22;43;48;46;21;37;27;9;26;3;45;7;41;10;40;5;32;49;6;42;39;35;24;20;36;4;19;16;33;29;30;38;17;18;1;12;8;2],[130.294;295.088;164.794;257.124;126.83;176.961;282.544;152.251;254.467;77.5059;480.535;350.241;453.258;276.296;283.988;452.569;322.275;425.292;248.331;273.751;100.9;528.596;400.209;503.226;326.264;351.685;178.834;77.9337;510.097;421.874;524.891;347.929;373.35;200.498;99.5984;21.6647;860.459;772.236;875.253;698.292;723.712;550.861;449.961;372.027;350.363;989.837;901.614;1004.63;827.67;853.09;680.239;579.339;501.405;479.741;149.137;1222.16;1133.94;1236.95;1059.99;1085.41;912.561;811.661;733.727;712.062;363.65;512.788;1590.24;1502.01;1605.03;1428.07;1453.49;1280.64;1179.74;1101.81;1080.14;731.728;880.866;425.947;1016.36;939.951;1042.97;866.006;891.427;718.575;617.676;556.627;538.127;212.688;361.825;392.389;760.467;791.311;714.905;817.922;640.96;666.381;493.53;392.63;331.581;313.081;215.302;364.44;577.002;945.08;225.046;711.084;634.679;737.695;560.734;586.155;413.303;312.403;251.354;232.855;295.529;444.666;657.229;1025.31;305.272;80.2264;954.371;877.965;980.982;804.021;829.441;656.59;555.69;494.641;476.141;502.048;651.186;863.748;1231.83;511.792;286.746;243.286;1272.22;1195.81;1298.83;1121.87;1147.29;974.436;873.536;812.487;793.987;819.894;969.032;1181.59;1549.67;829.638;604.592;561.132;406.894;1320.41;1244;1347.02;1170.06;1195.48;1022.63;921.729;860.68;842.181;868.088;1017.22;1229.79;1597.87;877.831;652.785;609.326;455.088;48.1934;1005.05;928.649;1031.67;854.704;880.125;707.273;606.373;545.324;526.825;429.046;578.183;790.746;1158.82;438.789;213.744;293.97;433.041;796.194;844.387;976.66;900.254;1003.27;826.31;851.73;678.879;577.979;516.93;498.431;400.652;549.789;762.351;1130.43;410.395;185.349;265.576;375.165;738.317;786.51;57.8769;1288.42;1212.01;1315.03;1138.07;1163.49;990.639;889.739;828.69;810.19;712.411;861.549;1074.11;1442.19;722.155;497.109;577.335;686.924;1050.08;1098.27;369.637;311.76;1744.2;1667.79;1770.81;1593.85;1619.27;1446.41;1345.52;1284.47;1265.97;1168.19;1317.33;1529.89;1897.97;1177.93;952.885;1033.11;1142.7;1505.85;1554.05;825.413;767.536;470.244;924.137;835.914;938.93;761.969;787.39;614.538;513.638;435.705;414.04;83.4368;65.7006;447.087;815.165;296.125;298.739;378.966;585.485;903.331;951.524;512.483;484.088;795.848;1251.62;436.503;306.209;471.004;368.982;394.403;273.725;172.825;250.759;272.424;622.786;752.164;984.486;1352.56;790.501;565.455;485.229;728.515;1046.36;1094.55;779.199;750.804;1062.56;1518.34;686.464;494.163;417.758;520.774;343.813;369.233;196.382;95.4822;34.4332;15.9338;366.296;495.674;727.996;1096.07;522.193;297.148;216.921;460.208;778.054;826.247;510.891;482.497;794.257;1250.03;429.974;268.308;327.822;458.116;622.91;510.154;535.574;362.723;261.823;200.774;182.275;532.637;662.015;894.337;1262.42;688.534;463.489;383.262;626.549;944.395;992.588;677.232;648.838;960.598;1416.37;596.315;434.649;166.341;350.471;480.765;645.559;505.72;531.14;358.289;257.389;196.34;177.841;528.203;657.581;889.903;1257.98;684.1;459.054;378.828;622.115;939.96;988.154;672.798;644.404;956.164;1411.94;591.881;430.214;161.907;22.6496;627.06;521.371;624.388;447.426;472.847;299.995;199.096;138.628;116.963;467.326;596.704;829.026;1197.1;655.09;430.044;349.818;593.105;910.95;959.144;643.788;615.394;927.154;1382.93;531.003;371.921;132.897;299.238;294.804;230.681;100.387;203.404;26.4427;51.8632;249.854;221.888;299.822;321.486;671.849;801.227;1033.55;1401.63;839.564;614.518;534.291;777.578;1095.42;1143.62;828.261;799.867;1111.63;1567.4;735.526;342.539;317.37;483.711;479.277;420.984;246.087;115.793;187.998;11.0366;66.4693;265.26;237.294;315.228;336.893;687.255;816.633;1048.95;1417.03;854.97;629.924;549.697;792.984;1110.83;1159.02;843.667;815.273;1127.03;1582.81;750.932;357.946;332.776;499.117;494.683;436.39;15.4061;203.062;333.356;498.15;334.334;389.767;588.557;560.591;638.525;658.951;1009.31;1138.69;1371.01;1739.09;1165.21;940.165;859.938;1103.22;1421.07;1469.26;1153.91;1125.51;1437.27;1893.05;1072.99;639.565;643.017;476.676;499.326;759.687;338.703;323.297;293.655;423.948;588.743;498.344;563.297;774.19;746.224;768.043;749.544;1099.91;1229.28;1461.61;1829.68;1255.8;1030.76;950.531;1193.82;1511.66;1559.86;1244.5;1216.11;1527.87;1983.64;1163.58;730.158;733.61;567.269;589.918;866.507;524.336;509.38;186.432;336.628;466.921;631.716;541.316;606.27;817.162;789.197;811.016;792.516;1142.88;1272.26;1504.58;1872.66;1298.78;1073.73;993.504;1236.79;1554.64;1602.83;1287.47;1259.08;1570.84;2026.62;1206.56;773.131;776.583;610.242;632.891;909.479;567.309;552.353;282.3;95.8681;451.979;582.272;747.067;656.668;721.621;932.513;904.548;926.367;907.868;1258.23;1387.61;1619.93;1988.01;1414.13;1189.08;1108.85;1352.14;1669.99;1718.18;1402.82;1374.43;1686.19;2141.97;1321.91;888.482;891.934;725.593;748.242;1024.83;682.66;667.704;348.355;161.923;257.791;498.554;628.848;793.642;703.243;768.196;979.089;951.123;972.942;954.443;1304.81;1434.18;1666.51;2034.58;1460.7;1235.66;1155.43;1398.72;1716.56;1764.76;1449.4;1421.01;1732.77;2188.54;1368.48;935.057;938.509;772.168;794.818;1071.41;729.235;714.28;394.931;208.499;304.367;46.5755;596.098;726.392;891.186;800.787;865.74;1076.63;1048.67;1070.49;1051.99;1402.35;1531.73;1764.05;2132.13;1558.25;1333.2;1252.97;1496.26;1814.11;1862.3;1546.94;1518.55;1830.31;2286.09;1466.03;1032.6;1036.05;869.712;892.362;1168.95;826.779;811.824;545.458;359.026;454.894;197.103;150.527;260.125;390.419;555.213;464.814;529.767;740.66;712.694;734.513;716.014;1066.38;1195.75;1428.08;1796.15;1222.27;997.228;917.001;1160.29;1478.13;1526.33;1210.97;1182.58;1494.34;1950.11;1130.05;696.628;700.08;533.739;556.388;832.977;490.806;475.85;219.962;33.5298;129.398;191.854;238.429;335.973;683.253;813.547;978.341;887.942;952.895;1163.79;1135.82;1157.64;1139.14;1489.5;1618.88;1851.2;2219.28;1645.4;1420.36;1340.13;1583.42;1901.26;1949.45;1634.1;1605.7;1917.46;2373.24;1553.18;1119.76;1123.21;956.867;979.516;1256.1;913.934;898.978;649.175;462.743;558.611;621.067;667.642;765.186;429.213;323.966;454.26;619.054;528.655;593.608;804.501;776.535;798.354;779.855;1130.22;1259.6;1491.92;1860;1286.11;1061.07;980.842;1224.13;1541.97;1590.17;1274.81;1246.42;1558.18;2013.95;1193.89;760.469;763.921;597.58;620.23;896.818;554.647;539.692;277.499;91.0665;186.935;252.99;299.565;399.814;63.8411;493.054;51.6054;151.572;316.366;257.14;303.822;501.813;473.847;526.84;508.34;858.703;988.081;1220.4;1588.48;1014.6;789.554;709.327;952.614;1270.46;1318.65;1003.3;974.903;1286.66;1742.44;922.38;457.781;492.406;326.065;348.715;625.303;251.959;267.365;201.306;291.898;334.871;450.222;496.798;594.342;258.368;681.496;322.21;27.104;157.398;322.192;231.793;296.746;507.639;479.673;501.492;482.993;833.355;962.733;1195.06;1563.13;989.252;764.207;683.98;927.267;1245.11;1293.31;977.95;949.556;1261.32;1717.09;897.033;463.607;467.059;300.718;323.367;599.956;257.785;242.829;175.958;266.551;309.524;424.875;471.45;568.994;233.021;656.149;296.862;25.3474;162.322;32.0287;196.823;94.8014;120.222;318.212;290.247;368.18;389.845;740.208;869.586;1101.91;1469.99;907.922;682.877;602.65;845.937;1163.78;1211.98;896.62;868.226;1179.99;1635.76;803.885;274.181;385.729;490.144;512.794;489.342;68.3587;83.7648;365.385;455.977;498.95;614.301;660.877;758.421;422.447;845.575;486.288;183.601;189.426],1e+08,1500
SFF*,0,571461,unsolved,[0;29;28;48;46;21;26;27;7;13;34;31;47;25;14;10;41;35;43;22;24;42;45;20;3;9;44;39;36;11;4;23;12;17;40;5;49;1;38;30;18;16;33;19;8;2],[292.584;133.952;426.536;350.076;642.66;216.124;372.21;664.795;238.259;22.1344;716.844;1009.43;582.892;366.768;344.634;771.643;1064.23;637.691;421.567;430.042;414.991;1166.91;1459.49;1032.96;816.831;825.306;810.255;395.264;974.94;1267.52;840.988;624.864;602.729;283.84;675.901;1071.17;509.117;801.701;375.165;171.639;149.505;494.139;558.078;953.342;752.234;861.254;1153.84;727.302;534.164;513.633;858.267;910.215;1305.48;1116.36;372.116;1203.73;1496.32;1069.78;876.645;856.114;1200.75;1252.7;1647.96;1458.84;714.597;367.882;1115.41;1407.99;981.456;765.332;743.197;1087.83;1164.72;1559.98;1345.93;609.28;334.645;415.573;985.976;1278.56;852.025;635.9;613.766;958.4;1035.29;1430.55;1216.5;479.849;153.267;521.149;181.378;631.829;924.414;497.878;281.753;259.619;604.253;681.141;1076.41;862.348;125.702;495.18;837.661;483.579;354.147;601.336;893.921;485.313;382.356;364.87;709.504;791.018;1186.28;967.599;242.303;611.781;954.262;848.945;719.513;365.367;594.39;886.974;460.438;267.3;245.729;590.363;643.351;1038.61;848.458;374.805;726.942;1069.42;981.447;852.015;497.868;173.529;450.367;742.952;334.344;437.396;416.865;761.498;813.446;1208.71;1019.59;393.272;762.75;1105.23;999.914;870.483;516.336;150.969;324.498;281.68;574.265;306.218;128.86;108.329;452.963;504.911;900.175;711.058;236.365;588.502;930.983;843.007;713.576;359.429;438.894;321.638;308.535;382.634;675.218;407.172;229.814;209.283;553.916;605.864;1001.13;812.012;337.319;689.455;1031.94;943.961;814.529;460.382;539.847;422.591;409.489;100.953;472.603;765.187;356.58;459.631;439.1;783.734;835.682;1230.95;1041.83;371.037;740.515;1083;977.679;848.247;494.1;128.734;302.263;22.2354;330.771;431.724;700.772;993.357;584.749;687.801;667.27;1011.9;1063.85;1459.12;1270;599.207;968.684;1311.17;1205.85;1076.42;722.27;356.904;530.433;250.405;558.941;659.894;228.17;532.253;824.837;398.301;182.177;167.1;268.07;298.537;693.8;526.165;316.605;680.733;1023.21;910.297;780.865;426.718;531.97;412.829;583.964;275.429;376.382;606.2;834.369;466.826;759.411;344.732;128.608;111.122;455.756;537.27;932.534;713.852;260.627;620.861;963.342;854.32;724.888;370.741;253.748;285.989;404.717;185.146;286.099;382.482;610.651;278.222;544.221;836.805;410.269;194.145;202.62;338.122;227.422;622.686;596.218;330.656;682.793;1025.27;937.298;807.866;453.719;563.596;415.928;586.024;277.489;378.442;608.259;836.429;71.1143;309.848;826.396;1118.98;692.444;476.32;484.795;620.297;509.597;904.861;878.393;612.831;964.968;1307.45;1219.47;1090.04;735.894;845.771;698.103;868.199;559.664;660.617;890.434;1118.6;353.289;592.023;282.175;246.326;538.911;112.375;328.499;350.633;695.267;750.066;1145.33;953.363;487.54;839.677;1182.16;1093.83;964.399;610.252;567.666;572.813;416.697;296.841;397.794;438.932;667.102;510.676;457.107;522.644;804.819;364.351;656.935;230.399;37.2613;16.7302;361.364;413.312;808.576;619.459;144.766;496.903;839.384;751.408;621.977;267.83;377.706;230.039;400.134;91.599;192.552;422.37;650.54;183.83;123.958;185.89;468.065;342.774;194.828;487.412;60.8763;277.001;299.135;643.769;698.568;1093.83;901.864;436.042;788.179;1130.66;1042.33;912.901;558.754;516.168;521.314;365.199;245.342;346.296;387.434;615.604;459.177;405.609;471.145;753.32;51.4984;291.276;220.655;513.239;86.7029;302.827;324.962;669.595;724.394;1119.66;927.691;461.868;814.005;1156.49;1068.16;938.727;584.58;541.994;547.141;391.025;240.92;341.873;413.261;641.43;485.004;426.066;496.972;779.147;77.325;317.102;25.8266;210.336;502.92;76.3842;292.509;314.643;659.277;714.075;1109.34;917.372;451.55;803.686;1146.17;1057.84;928.409;574.262;531.676;536.822;380.707;229.834;330.788;402.942;631.112;474.685;414.98;486.653;768.828;67.0064;306.783;15.5079;11.0858;281.063;523.243;248.414;464.539;486.673;831.307;886.106;1281.37;1089.4;623.58;975.716;1318.2;1229.87;1100.44;746.292;663.606;708.852;512.637;524.611;625.564;534.872;763.042;646.715;593.147;658.683;940.858;330.767;478.813;279.269;305.095;294.777;54.2771;346.862;188.229;404.353;385.871;730.505;782.453;1177.72;988.6;513.907;866.044;1208.52;1120.55;991.117;636.97;655.614;599.18;504.644;277.542;378.495;526.88;755.049;552.971;462.688;555.031;837.205;300.604;369.141;249.105;274.932;264.613;335.34;309.526;602.111;443.478;659.602;641.12;985.754;1037.7;1432.97;1243.85;769.156;1121.29;1463.77;1375.8;1246.37;892.22;910.863;854.429;759.894;532.791;633.744;782.129;1010.3;808.22;717.937;810.28;1092.45;555.853;624.39;504.354;530.181;519.862;590.589;255.249;652.115;944.699;786.067;1002.19;983.709;1328.34;1380.29;1775.55;1586.44;1111.74;1463.88;1806.36;1718.39;1588.96;1234.81;1253.45;1197.02;1102.48;875.38;976.333;1124.72;1352.89;1150.81;1060.53;1152.87;1435.04;898.441;966.979;846.943;872.769;862.451;933.178;597.838;342.589;707.472;1000.06;841.423;1057.55;1039.07;1383.7;1435.65;1830.91;1641.79;1167.1;1519.24;1861.72;1773.74;1644.31;1290.17;1308.81;1252.37;1157.84;930.736;1031.69;1180.07;1408.24;1206.17;1115.88;1208.23;1490.4;953.798;1022.34;902.3;928.126;917.808;988.535;653.195;397.945;55.3568;1052.45;1345.03;1186.4;1402.52;1384.04;1728.68;1780.62;2175.89;1986.77;1512.08;1864.21;2206.7;2118.72;1989.29;1635.14;1653.78;1597.35;1502.81;1275.71;1376.67;1525.05;1753.22;1551.14;1460.86;1553.2;1835.38;1298.77;1367.31;1247.28;1273.1;1262.78;1333.51;998.17;742.921;400.333;344.976;534.632;827.216;668.583;884.708;866.226;1210.86;1262.81;1658.07;1468.95;994.262;1346.4;1688.88;1600.9;1471.47;1117.32;1135.97;1079.53;984.999;757.896;858.85;1007.23;1235.4;1033.33;943.042;1035.39;1317.56;780.958;849.495;729.46;755.286;744.968;815.695;480.355;225.105;537.793;593.15;938.125;804.624;1097.21;938.575;1154.7;1136.22;1480.85;1532.8;1928.06;1738.95;1264.25;1616.39;1958.87;1870.9;1741.46;1387.32;1405.96;1349.53;1254.99;1027.89;1128.84;1277.23;1505.4;1303.32;1213.03;1305.38;1587.55;1050.95;1119.49;999.452;1025.28;1014.96;1085.69;750.347;495.098;807.785;863.142;1208.12;285.861;696.204;988.789;830.156;1046.28;1027.8;1372.43;1424.38;1819.64;1630.53;1155.83;1507.97;1850.45;1762.48;1633.04;1278.9;1297.54;1241.11;1146.57;919.469;1020.42;1168.81;1396.98;1194.9;1104.61;1196.96;1479.13;942.531;1011.07;891.032;916.859;906.54;977.267;641.927;386.678;699.365;754.722;1099.7;177.442;142.924;1012.55;1305.14;1146.5;1362.63;1344.15;1688.78;1740.73;2135.99;1946.87;1472.18;1824.32;2166.8;2078.82;1949.39;1595.24;1613.89;1557.45;1462.92;1235.82;1336.77;1485.15;1713.32;1511.24;1420.96;1513.3;1795.48;1258.88;1327.41;1207.38;1233.21;1222.89;1293.61;958.274;703.025;1015.71;1071.07;1416.04;493.789;459.271;316.347;1291.93;1584.51;1425.88;1642;1623.52;1968.16;2020.1;2415.37;2226.25;1751.56;2103.7;2446.18;2358.2;2228.77;1874.62;1893.26;1836.83;1742.3;1515.19;1616.15;1764.53;1992.7;1790.62;1700.34;1792.68;2074.86;1538.25;1606.79;1486.76;1512.58;1502.26;1572.99;1237.65;982.402;1295.09;1350.45;1695.42;773.166;738.648;595.724;390.026;1385.98;1678.56;1519.93;1736.05;1717.57;2062.2;2114.15;2509.42;2320.3;1845.61;2197.74;2540.22;2452.25;2322.82;1968.67;1987.31;1930.88;1836.34;1609.24;1710.2;1858.58;2086.75;1884.67;1794.39;1886.73;2168.91;1632.3;1700.84;1580.81;1606.63;1596.31;1667.04;1331.7;1076.45;1389.14;1444.49;1789.47;867.215;832.697;689.773;484.074;94.0487;1666.12;1958.71;1800.07;2016.2;1997.72;2342.35;2394.3;2789.56;2600.45;2125.75;2477.89;2820.37;2732.39;2602.96;2248.82;2267.46;2211.03;2116.49;1889.39;1990.34;2138.73;2366.89;2164.82;2074.53;2166.88;2449.05;1912.45;1980.99;1860.95;1886.78;1876.46;1947.19;1611.85;1356.6;1669.28;1724.64;2069.62;1147.36;1112.84;969.918;764.22;374.194;329.825;29.2078;321.792;163.159;379.284;360.802;705.435;757.383;1152.65;963.531;488.838;840.975;1183.46;1095.48;966.048;611.901;630.544;574.11;479.575;252.473;353.426;501.81;729.98;527.901;437.619;529.961;812.136;275.534;344.072;224.036;249.862;239.544;310.271;25.0693;280.318;622.907;678.264;1023.24;505.424;775.416;666.996;983.343;1262.72;1356.77;1636.91;151.084;443.668;35.0609;251.185;273.32;617.953;672.752;1068.02;876.049;410.226;762.363;1104.84;1016.52;887.085;532.938;450.253;495.499;299.283;311.258;412.211;321.519;549.688;433.362;379.793;445.33;727.505;117.414;265.46;65.9154;91.7419;81.4233;213.353;205.361;460.61;803.199;858.556;1203.53;685.716;955.708;847.288;1163.64;1443.01;1537.06;1817.21;180.292],1e+08,1500
