SFF*,0,2088764,unsolved,[48],[],1e+08,3000
SFF*,0,1873346,unsolved,[48],[],1e+08,3000
SFF*,0,1953707,unsolved,[48],[],1e+08,3000.01
SFF*,0,1963064,unsolved,[48],[],1e+08,3000.01
SFF*,0,1879048,unsolved,[48],[],1e+08,3000
SFF*,0,1978309,unsolved,[48],[],1e+08,3000
SFF*,0,1961910,unsolved,[48],[],1e+08,3000
SFF*,0,2112274,unsolved,[48],[],1e+08,3000
SFF*,0,2077861,unsolved,[48],[],1e+08,3000
SFF*,0,2092332,unsolved,[48],[],1e+08,3000
SFF*,0,2050137,unsolved,[48],[],1e+08,3000
