SFF*,0,341127,solved,[0;38;39;32;30;14;5;37;36;35;34;33;31;29;28;27;26;25;24;23;22;21;20;19;18;17;16;15;13;12;11;10;9;8;7;6;4;3;2;1],[4.52455;10.8037;10.4616;7.78029;6.07579;5.28992;8.58196;10.1162;8.28128;6.9292;11.0109;12.5032;4.441;8.26042;6.98171;11.8211;10.2137;2.23371;5.79843;8.27094;5.56319;3.97297;5.53407;8.02794;7.42657;10.0748;8.28717;8.8346;7.2283;8.90067;10.9886;6.09732;3.16604;10.0813;10.9404;8.72118;5.44945;8.82975;8.44113;5.53631;6.90482;5.78652;10.0629;3.29568;7.94672;4.66272;5.72994;9.07463;9.15017;11.1151;9.52596;9.70288;1.74907;10.1393;4.57738;8.11063;9.60297;2.69305;5.55702;7.52049;2.90026;4.92676;5.38691;10.365;6.1969;7.13598;9.68999;11.0391;1.46537;5.43428;7.78085;3.6425;2.54308;7.21565;10.7239;7.64845;7.60926;2.49625;5.55486;4.60937;11.8563;7.22853;7.94026;13.0343;11.9512;7.51273;5.72917;9.78801;9.2618;11.7535;11.9975;8.83021;9.54289;2.05928;4.80053;6.37593;3.76563;2.99088;6.75638;8.92929;8.33245;7.51556;2.53641;1.84351;10.7196;5.00454;3.04461;9.02378;6.75696;10.8692;11.4044;8.42633;5.94846;10.2908;8.73557;4.50145;8.50411;10.4892;7.65398;8.81863;7.38601;9.5301;4.18455;6.58292;8.71478;4.08039;5.80628;5.59348;10.1693;4.25657;5.47263;1.94033;3.8925;12.5956;4.07587;8.85021;5.26709;7.27928;7.1451;9.27055;10.4092;7.59643;7.77335;2.05038;10.4818;3.73424;1.92953;5.48343;5.67973;9.56311;5.58603;6.43098;3.5431;6.89489;9.53521;9.56679;6.17674;1.84158;7.57605;10.1125;8.32581;3.19911;5.06324;9.27352;8.21773;9.44212;8.21748;7.62205;10.7059;8.7463;8.56758;6.99187;10.3208;6.93423;8.85765;8.88444;5.84654;8.97351;4.78677;10.1679;3.56694;5.0261;4.24118;6.43043;12.2995;6.26488;9.52754;3.2209;3.34387;7.60884;7.68474;9.85316;5.07665;7.05257;9.70447;5.28386;7.1696;4.86352;11.2233;4.2456;5.46479;2.3836;4.87985;11.6728;4.92001;9.96624;1.36332;3.5724;8.37665;1.85758;3.4082;7.33592;9.66202;4.3721;5.17376;9.41275;10.1705;4.90108;3.8201;4.66295;6.31923;7.97798;9.63725;5.12506;8.613;7.73665;7.7604;6.66172;4.22075;7.60806;8.30426;8.45643;7.20785;6.72867;8.70316;12.2738;9.66351;7.17569;4.72074;12.863;7.92758;4.21797;6.93244;7.61799;10.9889;5.89788;4.67724;6.04025;4.19335;12.519;6.73268;7.04139;9.04287;9.69663;8.28957;4.27252;6.73203;11.1614;8.48884;4.71954;5.73987;12.3403;8.46256;6.36615;6.45679;5.73789;11.3518;4.86453;6.2569;5.78432;4.72833;11.502;6.7178;7.14763;10.2413;2.45615;4.66653;5.30809;13.5094;9.12355;10.0874;13.9219;13.9205;7.62042;8.73377;8.74238;8.06473;11.7969;14.0868;6.80017;12.5906;7.3549;11.7553;9.6708;9.13441;11.3926;12.1636;4.91366;10.9417;12.0942;7.90976;7.33746;6.18201;8.56572;12.3983;9.57398;6.62903;5.03213;13.4096;7.74984;4.45666;6.85788;7.5355;11.345;6.44454;5.2239;5.49359;4.01561;11.9724;6.40964;6.49472;9.58953;0.546662;1.90949;11.387;10.9846;8.44213;2.71106;4.18793;7.70766;5.96031;1.88917;7.01161;10.2853;9.72425;8.76067;4.73109;3.54608;10.3808;2.19468;7.01073;5.57485;7.58058;8.92483;7.94133;6.08375;8.56003;5.47004;3.76335;12.0313;5.67284;2.7471;6.28817;11.2064;9.32853;8.99984;9.57874;12.2168;4.93091;9.112;3.79222;4.02556;8.51337;10.1231;8.30196;10.0295;7.75164;7.13185;4.44342;7.15826;4.83988;6.12978;5.29189;8.24354;9.17175;7.04201;7.72411;11.9425;9.24064;7.11269;5.5484;7.57318;11.6972;9.10277;5.98245;5.46011;12.4316;8.65635;4.85;7.36266;6.46993;11.0135;5.93839;4.58716;7.16739;4.92211;11.7931;8.24679;8.49451;10.3612;1.51411;1.82212;11.4166;2.06077;4.95007;8.87556;9.31956;10.8361;5.66102;4.76033;4.14627;3.50009;6.59262;8.8472;6.58117;5.55152;9.11332;3.78381;5.44526;9.53417;3.60174;11.5173;5.72414;7.18378;4.99919;5.13943;6.16741;6.25682;9.49962;8.46627;10.4218;9.84009;5.79642;7.56356;9.54013;7.87078;10.9338;6.04063;8.13704;9.3855;4.67406;7.80103;5.39973;11.3404;4.30696;5.41603;3.34758;5.25795;12.7572;5.84704;9.91747;2.44779;3.78376;8.69039;1.17248;1.08447;8.78054;6.49459;7.85741;12.4265;5.94792;7.16822;6.01236;8.0087;5.65611;9.27413;7.15529;4.10528;4.48386;8.31642;7.2115;3.53344;5.30116;10.356;8.59684;7.05023;5.67099;5.25653;10.0127;3.44587;5.37275;5.95671;5.87014;9.40194;9.17761;7.32003;8.18692;4.39801;2.84501;11.4858;4.08186;1.71044;10.2321;3.3808;7.04761;8.4045;8.36719;6.17202;7.55242;7.05169;12.6305;11.1068;7.28326;6.12757;12.2858;7.98372;4.3785;8.58392;8.47395;10.383;7.54935;3.36264;7.69173;4.24948;12.4336;7.59335;7.82188;9.64417;1.65147;3.68685;10.7175;2.19814;6.02455;8.40406;2.00402;11.1511;7.62361;4.3141;8.24729;12.0539;5.98643;5.9781;4.02271;2.959;7.47936;7.62943;7.18875;4.33374;8.6812;4.13348;5.42922;10.7519;4.48848;12.6376;5.94948;6.75167;4.76307;6.35721;5.68176;7.47459;10.3864;9.35301;11.6396;10.7673;6.68316;7.3342;10.4269;1.21777;5.58236;7.93435;11.0011;8.80894;11.5008;5.53153;8.39549;8.86003;3.94488;7.76524;6.51121;11.7432;4.52325;7.00281;2.83848;5.33473;13.3205;5.37489;11.3198;2.94735;5.22009;8.54407;2.68068;1.64769;9.1862;8.08137;8.73166;13.2656;7.53471;7.56957;7.20548;9.59548;5.44673;1.58679;8.50947;9.2104;5.41473;8.54554;9.42328;3.02503;5.42339;8.96048;4.73226;4.83456;5.00291;11.3288;5.4161;6.10874;1.832;2.73297;11.6669;2.91635;10.0097;1.15953;4.17921;9.43088;4.38042;2.52284;8.58154;5.57255;4.62479;11.8105;5.02589;4.41532;8.29138;6.00786;4.81421;3.60732;4.79718;7.22402;5.89971;4.10688;6.15552;10.2746;10.3062;6.91611;2.58095;7.62286;10.8519;8.13905;3.93094;4.84337;8.53415;7.94964;10.134;8.95685;8.29047;11.1601;8.11995;8.16086;0.739364;8.18996;7.99999;4.09765;12.3542;12.2414;8.8497;12.1765;9.6642;6.41889;12.5325;5.47903;8.52217;10.1413;12.4103;5.00109;8.39531;9.27948;7.83741;10.0473;5.89627;3.97149;3.99829;4.63674;6.82787;8.517;7.16432;5.22132;9.70921;3.94568;5.6805;9.90107;3.83699;10.7285;4.7165;7.77968;4.27205;4.88616;6.07981;4.77601;9.73487;8.70152;9.68968;10.1847;5.54268;9.01354;9.77538;1.48215;5.38721;7.25312;11.0232;2.69992;5.39201;5.15884;4.45347;4.63415;1.78027;8.68136;4.29553;8.33594;11.0549;9.09244;4.34905;7.1204;7.64473;4.85464;8.15461;9.25882;4.5067;7.76262;3.68083;8.29333;6.06577;7.99263;8.93408;8.1518;5.8998;6.9624;7.26621;4.82802;7.50906;7.20327;7.38125;6.84668;9.05586;9.23627;6.6578;6.29454;10.2736;9.7995;8.04494;8.73199;8.26702;7.25585;9.17694;9.92776;6.00101;2.14451;7.46995;10.4155;7.96485;2.83814;5.42421;9.63448;8.22478;9.08115;7.85652;7.98301;11.0669;9.10727;8.75452;0.360966;7.96981;8.73761;4.02574;12.6856;11.863;8.9394;12.3193;9.2858;7.51922;12.1541;4.63823;9.05136;9.76291;12.6712;4.51095;8.90503;9.45243;1.10033;4.63301;8.1889],87.9346,322.553
SFF*,0,348385,solved,[0;38;31;39;30;14;12;8;16;10;6;37;36;35;34;33;32;29;28;27;26;25;24;23;22;21;20;19;18;17;15;13;11;9;7;5;4;3;2;1],[3.78597;10.4513;11.1644;11.2438;11.8253;1.08017;8.7531;9.20792;8.3097;8.04077;10.0164;12.2024;4.94761;5.19404;7.03421;7.33091;9.98408;5.53741;5.12344;4.06692;3.41248;8.28994;10.8487;6.50051;5.85077;4.15531;3.12134;1.52123;9.73272;9.3858;2.85248;2.43952;9.1846;6.46399;6.4123;7.80345;10.9572;8.25056;4.77668;4.10791;8.33315;7.99967;7.05012;8.57135;2.20954;8.60125;9.81463;2.98122;2.97224;8.40158;4.24806;4.78602;5.80096;4.0513;6.26084;3.91615;5.12953;6.53513;7.32763;6.88059;7.07285;5.79038;7.13851;5.81657;8.02611;4.6851;7.76459;8.56568;10.8186;11.0237;2.98291;9.52008;6.79654;6.73345;10.6975;10.6628;10.3396;8.71712;4.77349;7.38971;6.75339;7.47093;7.20205;5.24289;4.95039;3.76535;8.54999;10.7595;4.49869;3.37316;6.80285;4.54035;4.74086;8.32837;7.2482;9.26755;8.03113;8.09171;7.46074;8.20353;9.25179;5.53769;2.38696;9.87326;4.76974;9.1251;10.4917;2.40178;3.15079;7.63601;2.54583;3.56909;4.09873;4.87528;6.83905;1.70223;5.3622;9.65115;4.35161;7.0856;9.39008;8.30021;5.65361;5.64281;5.12419;6.26225;4.29505;5.0632;4.42252;4.38785;6.16473;6.44552;6.27498;7.34711;8.83248;5.62922;6.05946;4.74453;12.0821;12.7608;8.82741;12.9383;9.74673;10.7058;10.6454;10.1537;12.2308;7.57924;5.8445;8.59885;8.32579;11.5429;7.5825;8.99026;9.95871;2.00488;2.25352;6.30482;3.6443;3.53253;4.92368;2.87977;4.35538;3.18726;5.07411;8.81371;7.11571;7.46107;2.7641;4.07291;11.6554;5.00909;3.04779;8.88458;9.0847;9.74334;10.9149;9.6324;10.8052;6.64518;6.26619;8.52713;3.84202;10.5659;7.21519;3.48275;8.39437;5.74205;7.37884;8.91613;8.12824;9.13801;3.54151;4.18131;8.35098;3.42963;4.28406;5.0197;5.26036;7.46991;1.20907;4.21209;10.307;3.90362;5.53407;1.55153;6.43246;11.7913;4.31563;8.05412;5.25292;6.51462;7.02669;7.01771;8.44949;6.94893;7.80336;7.84652;7.92203;8.87794;4.04546;2.10546;9.85042;4.08117;2.01476;5.07083;8.55098;9.6509;7.17957;5.28972;3.51931;7.04572;9.24143;9.94864;9.52872;2.5325;7.11543;4.85611;4.3805;10.3046;10.8657;9.38015;8.28163;3.08796;4.90847;9.59625;7.86624;7.21607;7.86024;7.94377;11.7174;8.81209;8.98964;7.10996;9.64728;6.35942;5.86058;10.446;4.58433;6.58481;6.29071;7.55922;9.76876;3.50792;5.17987;10.7418;3.93896;5.65179;4.40043;9.18994;12.4543;6.69518;8.39563;2.84891;3.63703;8.16281;8.20268;10.289;5.18509;5.82489;9.09169;3.95704;5.02477;5.44549;6.90394;9.11348;2.85264;5.85567;10.1375;3.91986;6.21428;3.1951;8.07604;12.5187;5.95921;9.62498;1.64358;4.33526;8.00363;1.62806;3.80488;5.15864;10.0395;9.33885;4.94823;9.33916;6.14755;7.10658;8.52965;9.94659;7.98755;4.75741;3.95971;4.59825;6.51248;8.27102;5.5852;4.50389;8.25589;7.63457;7.85838;6.51984;4.08279;7.95038;8.51811;8.11467;6.92813;6.79936;5.71919;10.9365;8.82675;8.67975;10.201;6.0696;4.67226;5.21917;5.1375;12.9699;8.50727;4.57952;6.85549;7.41772;10.9546;7.26393;4.26888;5.9325;4.4261;12.5675;6.66667;7.52438;9.55042;10.1096;9.03485;5.02809;3.94792;10.9825;9.14196;7.94239;9.46362;4.1037;2.84759;6.00627;8.01307;12.3735;10.4473;6.51125;7.09872;6.09856;11.4532;6.20144;6.4736;7.21534;6.3661;12.7985;8.44891;8.85892;9.61556;2.87557;4.69536;4.6339;13.5618;13.8105;10.2358;13.8931;11.4352;12.3942;11.5788;10.9171;11.9159;7.98841;7.27344;8.65021;8.06618;12.628;8.92582;2.49347;11.5569;7.1739;12.2005;9.39424;8.79079;11.8053;12.5701;5.28761;11.2958;12.2664;8.00189;7.47479;6.45667;5.39999;10.4153;8.28008;8.13309;9.65432;5.52584;5.17649;4.81012;5.68416;12.4232;8.11836;4.18234;6.30883;7.02001;11.3585;6.71727;4.77044;5.38583;4.03719;12.0208;6.12;6.97772;10.0685;0.546662;2.32891;11.7497;3.16991;6.1715;9.78766;10.4275;8.27839;8.8764;8.5839;7.39886;11.2892;13.235;7.45522;5.47263;8.16254;3.63351;4.33697;7.79768;10.8937;8.23742;9.79562;7.81972;6.24615;4.46018;6.94272;4.93723;5.80562;5.79707;8.88628;10.8263;7.83898;8.49737;8.36133;7.2866;6.66663;5.58646;12.266;10.1562;9.69063;11.2119;5.85194;4.36453;5.91504;6.467;13.1822;9.3442;5.90902;7.61727;7.8468;10.7428;7.83998;4.72536;7.12411;5.26302;13.3122;7.53206;8.76768;9.76874;1.3295;1.74824;11.8993;1.87616;9.7232;7.61399;9.83335;5.62118;5.77962;10.2376;4.71901;6.1707;6.59141;6.85867;9.06822;2.80738;5.45572;10.9543;4.15144;5.92226;3.6312;8.51213;12.63;5.99464;8.58159;2.07968;3.9075;8.84217;1.0651;1.14593;8.22121;6.37845;8.1607;12.1023;5.83179;5.93101;7.70795;7.7901;6.3219;8.13867;7.0585;11.0037;10.1661;8.52195;10.0432;6.59188;4.64046;6.55848;6.34294;12.9239;8.31866;5.21441;8.1948;7.19278;10.1752;8.60324;3.47337;7.27181;4.23749;13.2271;7.4878;8.57274;9.52709;1.33931;3.44092;10.2152;1.88597;8.69766;1.82319;7.71777;9.05614;11.2755;6.14291;6.78272;9.24579;3.27686;5.17887;5.30655;7.86177;10.0713;3.81047;6.8135;10.8899;4.80831;6.9877;3.81166;9.03387;13.3535;6.18619;10.0238;2.60141;5.27883;8.38538;2.0244;1.75418;9.02665;7.82061;9.60286;13.3719;7.27395;6.96163;9.15011;1.44216;8.8994;11.9115;10.4545;2.78487;2.26746;8.38988;6.27941;6.0357;6.54392;2.17875;3.3022;5.2397;7.99532;11.1715;9.53826;9.51566;5.18665;5.32652;12.8242;4.36629;8.82393;6.32637;9.28516;10.1333;8.12804;7.96995;10.7084;6.18632;4.76979;13.5243;6.73298;12.5725;6.11903;8.04708;7.20107;8.92778;6.31445;9.32323;10.143;10.3584;3.44708;7.78841;5.2503;4.68079;10.1224;11.7802;8.72442;7.37934;3.98318;4.79417;8.9663;7.9139;7.6647;7.98358;8.13813;11.2214;8.18797;8.21669;0.91458;7.82681;7.93979;4.16459;12.0785;13.0844;8.72308;11.5319;6.42461;13.408;8.43283;12.4542;8.36069;11.0479;5.66676;8.51208;5.77737;5.99278;3.74876;4.85576;1.66416;2.62318;5.75677;7.96632;4.83236;4.86235;5.8475;3.45329;6.42756;4.01142;3.89382;8.08257;3.7725;8.65841;5.56294;6.9678;4.54779;6.85215;6.68893;4.4834;8.17267;8.71874;9.77101;7.86794;7.0868;9.50217;7.59896;9.51198;6.1568;6.69198;4.36563;4.84972;2.18609;8.97829;9.63923;7.02183;10.9271;7.79799;8.66259;7.19971;6.10746;8.98711;7.00183;7.1948;6.91508;4.61487;9.91937;6.11412;4.2527;9.6101;3.79543;8.66423;6.62964;7.92192;10.2667;10.3078;3.83914;6.70193;7.26519;5.54705;7.20198;8.01963;6.67937;9.83519;6.23552;11.233;9.02498;7.60048;6.32599;7.17317;9.15629;9.58768;9.16776;2.17154;7.4764;4.66845;4.6754;10.4626;10.5047;9.45447;8.6426;2.727;5.26943;9.95722;8.2272;6.8551;7.49927;7.5828;11.6322;8.95251;9.35061;0.360966;8.52378;8.3646;3.99765;12.668;12.6108;8.42982;12.1213;7.30369;12.9513;9.20314;13.1753;8.74635;9.77232;1.27555;4.71022;7.83678],87.6888,325.676
SFF*,0,337540,solved,[0;39;33;31;28;5;38;37;36;35;34;32;30;29;27;26;25;24;23;22;21;20;19;18;17;16;15;14;13;12;11;10;9;8;7;6;4;3;2;1],[10.0642;9.80197;3.12926;11.3695;1.30532;2.49658;9.75094;2.12795;2.80215;2.08493;11.2979;2.25;5.25644;2.76348;3.23639;6.62383;10.277;11.2197;11.3607;9.88341;10.3237;4.22318;5.84102;6.22077;7.14633;7.35446;7.07475;4.99897;7.697;11.0422;9.83386;10.7197;8.91426;11.6098;8.32454;9.25472;5.04449;6.95539;5.75072;7.40593;5.54355;8.34688;8.45982;3.46085;6.9839;4.2256;6.38873;6.49157;7.69405;8.03284;7.9417;4.94116;1.71333;10.9681;5.17418;6.14024;5.658;5.57327;5.69563;3.6107;5.69557;6.2727;4.40617;6.19102;4.99463;5.96689;7.95862;8.42086;7.22015;7.97645;6.29291;8.45207;9.09098;6.98604;3.15774;5.50305;8.69937;4.41981;6.94647;11.8011;12.9081;12.3933;11.2646;12.3319;4.63243;7.77886;6.45751;8.42439;9.49219;7.67353;7.67625;6.20877;9.80218;10.0864;10.3888;9.8732;9.30813;3.1535;4.10965;10.5953;7.46779;3.59487;7.46559;10.902;7.15138;8.67185;3.87567;1.43123;3.89025;3.3013;6.12567;9.78851;4.78954;10.2975;4.31949;5.06034;5.95899;8.04064;12.4143;8.65521;5.0655;6.75369;5.49042;6.87713;6.85837;6.5304;7.15136;2.28374;9.64962;3.9388;2.40463;6.68991;8.47508;10.0626;5.03834;4.05919;7.08106;9.57032;7.86775;8.80756;7.44236;9.77594;9.9709;9.07861;3.0009;5.84035;10.6064;6.51238;2.09257;8.26929;10.57;8.72515;9.15959;6.84038;6.44238;3.99794;6.45696;5.86802;8.69238;9.81327;4.8143;10.6549;3.67103;5.43645;8.46305;9.17408;11.4883;8.36637;2.56671;3.32804;9.4451;7.50551;4.81666;2.29646;4.79303;4.46765;7.06666;10.2196;5.44526;10.7331;3.7492;5.43952;7.12534;9.20699;11.5443;8.90685;1.16635;3.86851;8.81251;1.96452;3.86974;8.98112;8.37877;10.1052;8.02032;9.74071;5.1742;5.42745;3.82727;4.57648;7.14079;4.40962;4.08889;4.52933;6.97148;7.88496;6.49377;4.79671;7.73246;7.91324;8.664;6.74662;7.17164;8.05194;7.70062;7.46461;7.25923;4.85573;13.2576;8.08002;4.61426;8.18049;11.8418;10.7931;4.62497;5.74041;4.14122;12.7246;6.9981;6.40035;9.43031;9.3586;4.05411;7.08231;5.35943;5.0081;4.7721;7.94046;6.84243;12.2865;9.17781;6.21344;7.25685;11.2141;11.4283;5.74807;5.65108;5.3853;12.1966;8.19924;6.81743;11.2845;2.69251;4.55686;12.6877;13.2646;13.993;12.9061;13.9257;4.43133;7.49202;8.17886;8.34031;7.8841;9.2954;8.97467;2.55354;7.5148;12.2816;9.41989;8.16972;11.1734;11.6399;4.88579;11.0803;11.7798;8.11734;6.19996;6.87218;7.50528;7.15395;6.91795;7.62194;5.40239;13.5899;7.87907;4.06759;8.33218;12.3884;11.2227;5.038;5.44095;3.94028;12.7076;7.26831;6.48736;9.97698;0.546662;2.14585;11.3827;9.90445;2.36395;4.98086;3.66926;2.17872;1.96564;8.35809;7.19782;10.8186;7.72227;6.5566;4.62757;7.82205;10.6209;7.69449;5.48002;7.3484;8.80458;8.04673;6.64636;8.19898;6.08457;3.39205;12.4571;5.5379;2.8586;9.84327;7.95057;10.4471;9.14187;10.7365;7.15922;4.00226;8.67249;3.59832;4.14126;6.66379;8.93411;8.67285;7.06194;6.82046;4.20611;7.32454;5.09792;5.65411;4.84523;8.14736;9.59141;7.41546;7.88588;10.6979;10.1351;4.77717;2.55992;3.47186;3.54531;5.67941;12.0332;8.55149;10.3719;5.09064;9.02019;7.03414;7.21412;12.9453;12.0751;3.95985;7.77715;7.51583;5.87315;3.90864;8.71589;9.70026;8.55342;13.4264;9.4008;5.72403;8.68896;9.91482;5.5571;8.46342;6.86241;6.7013;6.17451;7.60491;6.62574;12.2924;10.0866;6.48351;7.34339;10.7676;10.5959;4.45142;7.04969;6.23296;12.7205;9.08984;8.21604;10.0552;2.09174;1.85028;11.2873;2.41592;4.52258;9.48041;10.2466;7.79924;5.47096;3.56554;4.65118;3.34301;6.5794;8.5494;5.45849;7.04086;2.75475;7.17182;3.79288;3.88312;10.1196;8.59134;4.37107;6.3961;4.56612;6.42578;5.53741;5.84571;10.1115;7.94441;10.7315;9.81202;5.29797;6.35307;3.48376;9.22544;8.0091;5.63522;3.11501;5.61159;5.2862;7.88522;10.673;6.03771;11.1326;4.1487;5.73187;7.94389;9.35613;12.3628;9.26658;1.9849;4.22825;8.53279;1.22341;0.818553;8.72518;6.77056;7.63598;11.77;6.2239;7.46492;6.24963;4.72719;8.63982;5.57996;9.48402;4.30093;6.86231;4.63131;4.1157;3.55063;7.69513;5.26084;10.323;7.37391;6.00403;4.13201;8.55181;10.6239;5.7575;5.43108;5.41142;9.92765;6.79821;6.59743;8.15964;4.74684;3.12484;11.4853;4.20018;1.93699;9.26309;7.66101;3.21138;6.38776;7.41598;9.0421;7.18336;8.39226;8.48868;7.82586;7.61279;6.26953;5.10037;12.5636;8.47137;5.47972;8.57962;12.0864;10.2058;3.25187;6.96103;4.53257;13.2666;7.86061;7.51736;10.1784;1.67601;3.38821;10.517;2.22267;5.64715;8.44965;10.9209;1.89454;9.40329;8.30739;5.10592;9.31944;6.32537;3.9458;5.29595;4.19742;7.43381;10.0696;6.97869;7.30159;4.27495;8.69202;5.31308;4.14385;11.4397;10.1115;5.0723;7.9163;4.48372;7.63901;6.23865;7.36591;10.8127;9.20552;11.2216;10.5133;6.37613;7.87327;3.07027;10.7456;1.5202;6.45522;7.90796;10.9235;9.25538;6.12784;2.99858;5.49516;5.80073;8.25502;11.5008;6.50181;11.2936;4.61806;7.28305;8.57185;8.85282;12.6472;10.2673;3.172;5.229;9.1222;2.77458;2.00566;8.96107;8.32174;8.82309;12.5336;7.77508;7.97944;7.12771;3.48279;10.191;4.9697;1.55117;8.00202;9.52302;5.17384;8.76081;2.71215;2.63877;2.8356;2.81683;4.96215;9.5366;4.53763;10.733;4.73428;5.24672;5.71132;8.54813;11.8056;8.26699;1.20754;4.04154;9.45165;3.7557;2.37389;8.12118;5.34618;4.44354;12.0296;5.31469;4.99554;8.028;4.5893;5.84215;5.57861;3.19244;4.89065;6.39987;6.27984;4.37955;8.17994;9.70853;7.66984;9.31881;8.02211;10.6241;9.80365;8.23907;3.11891;4.77823;9.38525;6.30571;3.31375;8.02032;11.6009;8.13484;8.27777;1.22117;8.44926;8.41542;4.62945;11.5034;11.624;9.2686;11.4864;9.97706;6.78906;7.73184;11.7158;4.6791;8.37305;10.415;12.0455;4.75039;8.41046;8.76791;6.6233;5.87928;4.02787;6.12136;4.06693;6.39298;9.31345;5.41474;5.80599;1.95389;6.72104;3.04074;3.54916;8.90486;9.42169;4.49148;4.92592;4.23367;5.62492;5.65783;4.37553;9.06714;9.07504;9.26132;8.8662;6.01521;5.55221;4.95394;8.48686;1.47018;6.10259;7.17275;9.4585;2.99037;5.70466;5.21798;4.23108;5.66692;8.27849;9.84743;9.58381;7.88486;8.83473;1.99855;4.60807;8.07777;8.06891;6.3214;4.27416;7.09243;4.24972;3.80961;9.3976;6.8918;9.1387;9.42237;10.0533;4.34199;7.01482;7.22088;5.09102;7.56148;7.3661;8.52553;11.0822;6.65033;7.59839;10.6458;6.39426;5.95607;9.11859;11.1099;9.1457;8.97144;7.3149;6.72009;9.93128;8.22871;9.16852;7.80333;10.1369;9.60994;8.94023;2.63993;5.47938;10.6536;6.87335;2.45354;7.90832;10.209;8.95602;8.93786;0.360966;9.08413;8.45155;4.43574;12.9632;12.5576;7.80876;12.8781;9.16555;6.96358;7.73983;13.0815;4.92709;8.78482;10.2886;13.4609;4.84468;8.76123;9.81261;1.45985;4.59463;8.77773],84.7542,328.982
