rrt,0,1000000,unsolved,[20;14;24;25;6],[575.537;696.468;1271.2;1045.35;1620.09;856.872;572.474;1147.21;383.994;472.878],1e+08,481.464
rrt,0,1000000,unsolved,[12;21;2],[653.353;449.269;619.284],1e+08,353.07
